seller_id,total_orders,total_sales,avg_price,avg_review_score,category_count,avg_photos_qty,seller_state,active_months,monthly_avg_sales,freight_ratio,low_review_rate,on_time_rate,avg_delivery_days
9200e6ce317b67196b6b0bad4d4bd567,1,36.9,36.9,3.0,1,7.0,RJ,1,36.9,0.3934959349593496,0.0,1.0,16.296388888888888
921323538c9f1c4e816f2720eac02bea,15,1401.84,82.46117647058823,4.0,3,1.4705882352941178,SP,10,140.184,0.2635169374039263,0.11764705882352941,0.8235294117647058,8.079127178649237
9261d76c62caaf0b24677c2ceb7f8f20,6,968.7,138.3857142857143,3.7142857142857144,1,2.7142857142857144,SC,2,484.35,0.25944971400171407,0.0,1.0,7.656248346560846
92992bec39dde5766f590d3b1f46d465,1,109.0,109.0,1.0,1,1.0,SP,1,109.0,0.11623853211009175,1.0,,
929f342384a6607afe143d789ade1316,4,209.4,52.35,5.0,3,1.0,PR,3,69.8,0.3629551197747931,0.0,1.0,4.4983478009259255
92c8bc6e8f925792247656fed09aad65,3,259.7,86.56666666666666,2.3333333333333335,1,1.0,SP,3,86.56666666666666,0.18682643230919158,0.6666666666666666,0.5,13.436047453703704
92d14edfb62ee5ae7fdff70b0f4e7233,8,322.0,24.76923076923077,2.769230769230769,3,2.0,SP,8,40.25,0.7890588902109597,0.46153846153846156,1.0,7.015035612535613
92eb0f42c21942b6552362b9b114707d,341,6548.63,17.94145205479452,3.930939226519337,3,1.7780821917808218,SP,19,344.66473684210524,0.8871097614906357,0.16712328767123288,0.9245810055865922,13.478276950134493
9315e491484b1b0081ca166fc164108d,1,29.99,29.99,3.0,1,2.0,PR,1,29.99,1.014004668222741,0.0,1.0,7.280138888888889
933446e9a59dece7ae9175103820ca8f,2,381.39,127.13,2.3333333333333335,1,1.3333333333333333,PR,2,190.695,0.18870176597560118,0.6666666666666666,1.0,24.027141203703703
934ed5cd1b9c1c7382d0a94a94b9e639,1,125.85,125.85,5.0,0,,PR,1,125.85,0.2115216527612237,0.0,1.0,13.127384259259259
939e6227d6964a11a70aa91243e418f2,4,425.0,106.25,4.25,1,4.75,MG,1,425.0,0.1491260999812769,0.0,1.0,5.3417332175925925
939f6e231201f26803cb5c3a3d2940b3,3,130.6,32.65,4.75,1,1.5,SP,1,130.6,0.8380454591860407,0.0,1.0,9.902161458333333
93b9a99027bd8bd6af682aff18dd19bf,20,1953.0,93.0,4.1,2,1.7222222222222223,SP,20,97.65,0.284963337766947,0.047619047619047616,1.0,11.368078125
93bef6edaa84956e8e575016449b6351,1,115.0,115.0,5.0,1,1.0,SP,1,115.0,0.12660869565217392,0.0,1.0,9.925324074074075
93dc87703c046b603023e75222018b45,35,8517.35,236.59305555555557,4.0,3,1.3333333333333333,MG,9,946.3722222222223,0.09915892286328537,0.1388888888888889,0.9117647058823529,19.72265727124183
94144541854e298c2d976cb893b81343,68,17286.28,227.45105263157893,4.333333333333333,3,3.3815789473684212,RS,13,1329.7138461538461,0.41537111726364967,0.10526315789473684,0.9605263157894737,12.354747807017544
941554c5757b73ba0e50aa7732310afc,3,107.69,26.9225,4.5,1,2.0,SP,3,35.89666666666667,0.5463386122272418,0.0,1.0,7.5560937500000005
94165aea8a35c3c21499cbcae239b16c,1,180.0,180.0,2.0,1,4.0,MG,1,180.0,0.0895,1.0,1.0,6.158113425925926
94231344608e603693b0a8891143f65d,3,722.0,240.66666666666666,4.0,1,6.0,SP,4,180.5,0.1434209073039727,0.0,1.0,12.531454475308642
9449f25aeaf531019b76999ea49a6949,10,2046.45,204.645,4.0,1,1.0,RJ,11,186.04090909090908,0.08964758064619568,0.2,0.7777777777777778,13.614467592592591
9485a23c0430ba1d58d359391606fce6,5,1129.9,225.98000000000002,3.2,1,2.6,SP,10,112.99000000000001,0.06303975505650813,0.2,0.75,13.413342013888888
94b9108d4b637ba65bb4f1e53cfcf8d8,7,234.95999999999998,29.369999999999997,4.5,2,2.375,SP,12,19.58,1.2510693561923423,0.125,0.875,16.451164641203704
94c49f20a123aeb9360dbf80ff912bf6,3,277.75,92.58333333333333,3.6666666666666665,2,1.0,SP,2,138.875,0.2754179992107999,0.3333333333333333,1.0,14.152438271604938
94ca168e8bcb407ab85c5da308863027,5,224.3,44.86,5.0,2,1.0,SP,10,22.43,0.39760453491422276,0.0,1.0,12.487648148148148
94d76e96eedd976258cd3278ce56d5f2,1,385.61,385.61,5.0,1,8.0,SP,1,385.61,0.1777962189777236,0.0,1.0,7.032673611111111
94e93ce877be27a515118dbfd2c2be41,30,5674.57,162.13057142857141,3.9411764705882355,9,1.088235294117647,SP,6,945.7616666666667,0.23237154434468016,0.17142857142857143,1.0,13.381931849128542
951e8cef368f09bb3f3d03c00ca4702c,64,4092.29,57.63788732394366,4.117647058823529,2,1.0,SP,5,818.458,0.36177855058540564,0.1267605633802817,0.9130434782608695,9.187698604401504
9523fb39dd240aa958e040f8183d64f3,1,146.99,146.99,1.0,1,2.0,SP,1,146.99,0.14490781685828968,1.0,1.0,21.88304398148148
9535a841eecebed61a9fb1ac1cbb5597,2,784.9,392.45,3.0,1,3.5,SP,2,392.45,0.05658017745795608,0.5,1.0,9.502650462962963
9539213aa8e023c01937bef95dc006da,9,229.1,25.455555555555556,4.555555555555555,1,1.0,SP,5,45.82,0.40860303001443493,0.0,0.6666666666666666,11.792710905349795
954e95f20808d7e5d11f0de292d078e0,3,158.78,39.695,4.75,0,,MG,3,52.92666666666667,0.7548655269161123,0.0,1.0,10.917008101851852
9558aa23f77a9e0a0eca83540999f43b,2,125.7,62.85,3.0,1,1.0,PR,1,125.7,0.2747351610327389,0.5,1.0,20.871423611111112
955fee9216a65b617aa5c0531780ce60,1287,135171.7,90.17458305537025,4.050437121721587,23,5.9566377585056705,SP,14,9655.121428571429,0.2585036321469586,0.14342895263509006,0.9191576086956522,10.740379176731079
9591fc341b1bfb7ef561e2968ec6e011,1,79.9,79.9,1.0,1,4.0,SP,1,79.9,0.17909887359198998,1.0,,
9596c870880d900012f2e8e6e30d06d7,22,8606.25,358.59375,4.041666666666667,4,3.625,MG,17,506.25,0.3095221722374316,0.08333333333333333,0.9565217391304348,13.437281099033816
9599519be538b98748162a2b48248960,1,570.0,190.0,1.0,1,2.0,SP,1,570.0,0.1053684210526316,1.0,1.0,22.617453703703703
95b293867b5862941c9cd74f756a3c68,9,648.1,72.01111111111112,3.5555555555555554,2,1.0,SP,4,162.025,0.17268386312331468,0.3333333333333333,0.5555555555555556,21.46414480452675
95cca791657aabeff15a07eb152d7841,1,9.99,9.99,5.0,1,1.0,PR,1,9.99,1.8248248248248249,0.0,1.0,3.7175
95e03ca3d4146e4011985981aeb959b9,175,11009.960000000001,57.046424870466325,4.00261780104712,13,3.233160621761658,RJ,16,688.1225000000001,0.3666430749011561,0.15025906735751296,0.968421052631579,12.354240740740742
95ec4458365c4d11f452ccf538377619,27,1866.76,60.21806451612903,4.266666666666667,4,2.7096774193548385,SP,8,233.345,0.30359406623749324,0.12903225806451613,0.967741935483871,5.755570116487455
95f83f51203c626648c875dd41874c7f,52,3217.46,48.02179104477612,3.208955223880597,2,1.7313432835820894,MG,10,321.746,0.7027643651257919,0.44776119402985076,0.9538461538461539,11.095884081196582
960945e1a9535cbc0cd6ddd35fbe7ae8,28,3381.73,116.61137931034483,4.655172413793103,3,1.0344827586206897,SP,4,845.4325,0.18558974947551785,0.0,1.0,6.061004150702426
9616352088dcf83a7c06637f4ebf1c80,92,5703.0,58.19387755102041,4.244897959183674,1,1.0,PR,19,300.1578947368421,0.3158206159052808,0.10204081632653061,1.0,12.479685113592973
961dff0a659b4561334372337dd897d9,4,9946.0,2486.5,3.75,1,2.0,RJ,5,1989.2,0.01375203645612916,0.25,0.3333333333333333,20.515949074074076
9646c3513289980f17226a2fc4720dbd,71,3039.2999999999997,38.965384615384615,4.256410256410256,4,2.236842105263158,SP,20,151.96499999999997,0.49277497541901266,0.1282051282051282,0.9210526315789473,12.624502314814816
96493fab2fbb13a14d0c0e8772eef5c3,63,18969.0,296.390625,4.031746031746032,1,1.0,SP,17,1115.8235294117646,0.0812949394305045,0.15625,0.9375,13.393676396122686
964ff64dc05b13811c6d0f41e0aa5f6b,1,180.0,180.0,5.0,1,4.0,SP,1,180.0,0.13366666666666666,0.0,1.0,6.680775462962963
966cb4760537b1404caedd472cc610a5,75,51286.05,683.8140000000001,3.8513513513513513,1,2.8933333333333335,SP,6,8547.675000000001,0.03376152513882289,0.18666666666666668,0.9701492537313433,10.040945273631841
9674754b5a0cb32b638cec001178f799,86,5069.92,52.267216494845364,4.0,5,1.1237113402061856,SP,15,337.99466666666666,0.35481541495057356,0.1958762886597938,0.968421052631579,7.946671052631579
96804ea39d96eb908e7c3afdb671bb9e,38,3610.7000000000003,90.26750000000001,3.9,5,5.05,MG,15,240.71333333333334,1.9263437692415817,0.2,0.9743589743589743,13.42224952516619
968268a686aa05d1f529fb07dff08130,12,4677.29,389.77416666666664,3.5,2,1.5,SP,8,584.66125,0.058144355445741515,0.3333333333333333,1.0,9.403155864197531
968ee78631915a63fef426d6733d7422,2,450.0,225.0,3.0,1,5.0,RS,6,75.0,0.16086363636363638,0.5,1.0,15.264716435185186
96e5dc09087bad639b4ee193104ec2e5,2,101.9,50.95,4.5,2,2.0,RJ,1,101.9,0.9073000386932729,0.0,1.0,7.808726851851851
96f7c797de9ca20efbe14545bed63eec,1,138.60000000000002,46.20000000000001,1.0,1,1.0,SP,1,138.60000000000002,0.27683982683982683,1.0,1.0,1.9462268518518517
972d0f9cf61b499a4812cf0bfa3ad3c4,83,8089.29,91.92375,2.9642857142857144,1,1.0113636363636365,SC,11,735.39,0.28048837834508605,0.42045454545454547,0.8837209302325582,18.16777279823428
973f21788dfab357250f69a8dcb7ddee,10,909.0,43.285714285714285,2.3333333333333335,1,1.0,MG,18,50.5,0.8650515495086925,0.5238095238095238,0.631578947368421,21.206091617933726
974cf2cb8f4b7add98709c30df02fe10,33,2982.67,90.3839393939394,4.0606060606060606,2,5.03030303030303,SP,11,271.1518181818182,0.20171662303751617,0.15151515151515152,0.9666666666666667,11.269405092592592
97512d3fc193b2d1dfcdba0f9d1f0f8a,12,1458.8700000000001,112.22076923076924,4.3076923076923075,1,5.615384615384615,SP,6,243.145,0.2535855456521378,0.07692307692307693,0.9230769230769231,7.993189102564102
977f9f63dd360c2a32ece2f93ad6d306,24,2858.8700000000003,114.35480000000001,3.8,1,1.04,SP,12,238.2391666666667,0.35906802548394906,0.2,0.875,12.524404417438271
979e9f8b5b39dd243a2550c8b05aecf0,3,525.0,131.25,5.0,1,1.0,SP,4,131.25,0.10262559523809524,0.0,1.0,8.52640625
97e4a63591ca439a2b8b7efd20e6e19e,5,349.95,69.99,4.4,1,1.0,RJ,7,49.99285714285714,0.22446063723389056,0.0,1.0,6.431298611111112
97e50a621f8e801f4baf69e08687c192,1,89.9,89.9,5.0,1,2.0,SP,1,89.9,0.08765294771968854,0.0,1.0,9.454490740740741
97e995629983723d11830a829bc2b246,5,499.5,99.9,4.8,2,1.0,SP,10,49.95,0.30817908342173866,0.0,1.0,17.008074074074074
9803a40e82e45418ab7fb84091af5231,11,4278.75,237.70833333333334,3.111111111111111,7,1.3333333333333333,GO,4,1069.6875,0.46332184587256386,0.4444444444444444,1.0,15.709532536008233
980640c45d7a4635885491d077167e4d,14,1004.29,71.735,4.642857142857143,3,4.0,SP,2,502.145,0.2644406914801685,0.0,0.9285714285714286,7.608943452380953
98115075dd26cb8835946fc6086f5d30,4,434.96000000000004,108.74000000000001,4.75,1,5.333333333333333,SP,5,86.992,0.13525331976408428,0.0,1.0,4.25859375
984c273121e743dd14767befe6cb17f5,1,259.6,259.6,1.0,1,1.0,SP,1,259.6,0.08208782742681046,1.0,0.0,33.85025462962963
9853a239ab7b7ebbdc3a21248d5b8e1f,5,381.0,76.2,3.8,1,2.4,PR,8,47.625,0.2594921949560003,0.2,0.75,17.958078703703706
985c92cc412091f8529c12d7f23d3fef,12,1368.5,114.04166666666667,4.75,1,1.1666666666666667,MG,4,342.125,0.2106122317902319,0.0,0.9166666666666666,7.550009645061729
989becdce12ebc39863c2bceab6f3ca1,18,7840.88,435.6044444444444,4.555555555555555,3,1.8333333333333333,PR,22,356.4036363636364,0.20416406061532355,0.05555555555555555,0.8666666666666667,13.739216820987654
98dac6635aee4995d501a3972e047414,91,4235.85,21.722307692307695,3.8756476683937824,1,1.0102564102564102,SP,17,249.16764705882355,0.9856548547816082,0.24102564102564103,0.9526315789473684,8.496727095516569
98dddbc4601dd4443ca174359b237166,2,158.0,79.0,5.0,1,4.0,PR,1,158.0,0.33968354430379744,0.0,1.0,8.23082175925926
98e164d549402270247f3c96a1a158ef,2,162.7,81.35,2.5,1,3.5,SP,3,54.23333333333333,0.15363002212717528,0.5,1.0,8.833802083333333
98f52e1020fe788c10c0418de4393fec,1,21.6,21.6,4.0,1,1.0,RJ,1,21.6,0.699074074074074,0.0,1.0,9.267129629629629
99002261c568a84cce14d43fcffb43ea,36,4088.0,113.55555555555556,3.7222222222222223,2,2.1666666666666665,MT,11,371.6363636363636,0.2693751899908331,0.16666666666666666,0.9166666666666666,16.837109374999997
9906e7aa42a3c067b7c9a564d01c4320,12,2619.0,163.6875,4.0625,1,1.0625,PR,7,374.14285714285717,0.1873252565739035,0.25,0.875,16.24080005787037
994f04b3718c2bab35c2adfa8afecd2a,49,3445.7,60.45087719298245,4.280701754385965,3,1.3508771929824561,SP,10,344.57,0.2536404768164818,0.05263157894736842,0.9272727272727272,13.48990845959596
9996ae921c50e8dff411ac69c0b4bb8b,2,29.700000000000003,9.9,2.3333333333333335,1,2.0,SP,1,29.700000000000003,1.47037037037037,0.3333333333333333,1.0,16.56861111111111
999f6d9a1c7c81f43be44c6b7d076210,2,28.0,14.0,4.5,1,4.0,SP,3,9.333333333333334,0.8153571428571429,0.0,1.0,4.6904918981481485
99a25c39b28a74d1151c35c18d178292,1,173.94,28.99,5.0,1,1.0,SP,1,173.94,0.257330113832356,0.0,1.0,2.230983796296296
99a54764c341d5dc80b4a8fac4eba3fb,45,3708.7599999999998,55.35462686567164,3.4696969696969697,5,1.0,SP,5,741.752,0.6036707284608315,0.23880597014925373,0.7727272727272727,7.078410669191919
99cd94252748d2bdde08e17858233602,2,159.8,79.9,4.5,1,1.0,SP,1,159.8,0.1346683354192741,0.0,1.0,3.0130844907407406
99eaacc9e6046db1c82b163c5f84869f,66,13139.17,187.70242857142858,3.9,3,1.5178571428571428,SP,17,772.8923529411765,0.11786837555557833,0.2,0.8955223880597015,15.014922090934217
9a03a4e9eb0b947652fae4f6121a3f5e,7,1497.0,213.85714285714286,3.857142857142857,2,2.2857142857142856,SP,8,187.125,0.17093906769185407,0.14285714285714285,0.8571428571428571,13.86299107142857
9a1aea68d3efa00862ec88c0768037d0,7,1309.2,163.65,4.375,2,1.0,SP,6,218.20000000000002,0.14829794638631769,0.0,1.0,13.29107494212963
9a208dee8f95cfdf00760c4d627828ec,1,269.9,269.9,1.0,1,1.0,RJ,1,269.9,0.09666543164134865,1.0,,
9a84ba99f5367fdbd4598363496f1ea2,16,2284.98,142.81125,3.625,1,2.125,GO,17,134.4105882352941,0.2980850954721316,0.1875,1.0,10.512725308641977
9aa388272ee334b6ae07bc73706e254a,6,678.0,96.85714285714286,3.857142857142857,1,8.285714285714286,MG,6,113.0,0.2789285714285714,0.2857142857142857,1.0,7.597832341269841
9ac4f14370b1e24ddc58be041b7f99df,5,314.51,62.902,4.4,3,4.8,GO,6,52.41833333333333,0.40615079080870187,0.0,1.0,9.02382175925926
9ac75591b69c3402684b6ce0310f22ee,1,60.5,60.5,5.0,1,2.0,SP,1,60.5,0.1515702479338843,0.0,0.0,2.984837962962963
9add47bf45ce8e8c7db6b9cf670b1e09,43,4829.24,107.31644444444444,4.204545454545454,6,1.3333333333333333,PR,19,254.17052631578946,0.2746275479228642,0.08888888888888889,0.9767441860465116,12.256529661929372
9b00cad94ef3078faf6fba2e792c158f,1,354.9,354.9,5.0,1,2.0,MG,1,354.9,0.053310791772330245,0.0,1.0,19.39923611111111
9b00ed88b7fdb95d6ff76e27c1b52d16,47,1627.88,31.919215686274512,4.509803921568627,2,1.803921568627451,SP,13,125.22153846153847,0.4374615255663829,0.0784313725490196,0.94,9.049010879629629
9b013e03b2ab786505a1d3b5c0756754,174,9027.4,40.12177777777777,4.0,6,2.8444444444444446,SP,11,820.6727272727272,0.42021245739052693,0.17777777777777778,0.9454545454545454,7.997937447390573
9b1050e85becf3ae99c1cf4934c9bc5d,2,85.14,42.57,2.5,1,3.0,MG,3,28.38,0.3547098895936105,0.5,,
9b1585752613ec342d03bbab9997ec48,3,4248.98,1416.3266666666666,3.6666666666666665,2,1.0,RJ,1,4248.98,0.033463256609834284,0.3333333333333333,1.0,8.091628086419753
9b1ab052f5fca308ba743ac789ebb2e1,2,294.09000000000003,147.04500000000002,4.0,2,2.0,PR,2,147.04500000000002,0.10928042372830676,0.0,1.0,10.214050925925925
9b1f656ca3060f8af17a50d8a024b533,2,41.0,20.5,5.0,2,1.5,SP,2,20.5,1.4717754385964912,0.0,0.5,16.34451388888889
9b522ba7eae9e1d04082f267144583cc,4,1507.6,251.26666666666665,4.5,2,3.0,SP,12,125.63333333333333,0.21338810744846745,0.0,0.8,26.798921296296292
9b76ad3d04236f76bc71c59470305e13,2,394.70000000000005,131.5666666666667,5.0,1,7.0,SP,2,197.35000000000002,0.16888593824898313,0.0,1.0,4.845304783950618
9bade61a92bed55a25d2b67b9f4ed739,2,117.68,39.22666666666667,2.3333333333333335,1,1.0,PR,1,117.68,0.4874256586479106,0.6666666666666666,1.0,10.112179783950618
9baf5cb77970f539089d09a38bcec5c3,32,6129.67,185.74757575757576,4.333333333333333,7,2.0,SP,20,306.4835,0.13755847515889608,0.09090909090909091,1.0,14.813060980902778
9bc484c87d79cd4874e05ca182658045,9,1120.0,124.44444444444444,4.0,4,1.6666666666666667,SP,7,160.0,0.2642858347330244,0.2222222222222222,0.75,13.12238425925926
9bcdfa7b615b3abb9461d9e3ad9886ae,14,2126.07,106.30350000000001,4.6,1,2.2,SC,16,132.879375,0.5971444936046292,0.05,0.95,11.408699652777777
9bf11dfc0bec77e5a23028043c3c5a8f,1,115.0,115.0,1.0,1,1.0,MG,1,115.0,0.1483478260869565,1.0,0.0,31.544166666666666
9c068d10aca38e85c50202e17b4a7e88,17,2658.9,156.40588235294118,4.125,1,2.411764705882353,MS,10,265.89,0.2050796146694802,0.17647058823529413,0.8235294117647058,16.52933142701525
9c0e69c7bf2619675bbadf47b43f655a,157,33702.78,163.6057281553398,4.019607843137255,3,1.0,SP,14,2407.3414285714284,0.10287541490124041,0.15048543689320387,0.905,15.161132060185185
9c1c0c36cd23c20897e473901a8fb149,6,544.97,77.85285714285715,5.0,1,3.5714285714285716,SP,4,136.2425,0.38452600575862445,0.0,1.0,5.780507605820105
9c351405b754cc5ce3e2ecf277bb034a,1,45.0,45.0,1.0,1,1.0,SP,1,45.0,0.31355555555555553,1.0,,
9c3a1c416c765687bc79a04113269929,1,74.9,74.9,1.0,1,1.0,MG,1,74.9,0.7863818424566087,1.0,1.0,6.0855902777777775
9c3c24eca51c52b91c1de727d2a2ae06,6,307.5,51.25,4.5,2,3.3333333333333335,RS,20,15.375,0.3730306008479242,0.0,1.0,10.611865354938272
9c4d31c7e46ab03a43fc06e3142afd4e,2,1218.9,609.45,4.5,1,5.5,RJ,1,1218.9,0.033814756327586966,0.0,1.0,6.894334490740741
9c54608f0996c32ae4743089d915f845,3,194.8,64.93333333333334,4.0,1,1.6666666666666667,PR,2,97.4,0.5630196709964315,0.0,1.0,12.21988811728395
9c57bc60cfad5ee62d35d3f1ce4593a1,1,180.0,180.0,1.0,1,5.0,PR,1,180.0,0.08572222222222223,1.0,0.0,37.03043981481481
9c690ceacd5c66731bf443ea810195cb,10,871.8,72.64999999999999,4.416666666666667,2,1.0,MG,13,67.06153846153846,0.2968027980340616,0.08333333333333333,1.0,7.378122106481482
9c7fd21e0aa159b20da593371f08ff7c,7,798.3,99.7875,3.375,4,2.75,SP,6,133.04999999999998,0.19770435784654147,0.375,0.875,6.7072540509259255
9cad4b68bb993ee401a3c5aaa2bc26dd,5,649.3000000000001,92.75714285714287,3.4285714285714284,1,1.0,SP,7,92.75714285714287,0.1702981665391891,0.2857142857142857,0.8571428571428571,16.36822255291005
9cea4682e16655f7da87f406902e989e,4,87.75999999999999,9.75111111111111,2.3333333333333335,1,1.0,PR,12,7.313333333333333,2.509629625642544,0.6666666666666666,1.0,8.910434670781893
9cf787a239c1aa29dbd76f153dc13f9a,4,316.0,79.0,4.75,1,4.0,SP,3,105.33333333333333,0.16582278481012658,0.0,1.0,6.560300925925926
9d213f303afae4983637247556438ede,2,47.7,15.9,5.0,1,3.3333333333333335,SP,1,47.7,1.5327044025157235,0.0,1.0,6.905385802469136
9d39404483343dd55c7ae254494d8388,10,293.2,29.32,3.5,1,1.6,SP,6,48.86666666666667,0.4780266117884338,0.3,0.9,14.386840277777779
9d489893ff6af05029671b785f54b998,5,298.7,49.78333333333333,4.166666666666667,2,1.0,SP,15,19.913333333333334,0.3428996676473793,0.16666666666666666,0.8333333333333334,7.366913580246913
9d4db00d65d7760644ac0c14edb5fd86,98,9979.7,99.79700000000001,4.515151515151516,7,2.33,SP,9,1108.8555555555556,0.19342645526153737,0.05,0.9595959595959596,8.073691428170594
9d5604a1f112324ad6b2aa552122e0fb,13,421.5,24.794117647058822,3.6470588235294117,1,2.7058823529411766,SP,10,42.15,1.1340134669252315,0.29411764705882354,1.0,12.085738017429193
9d5a9018aee56acb367ba9c3f05d1d6a,67,10292.310000000001,130.28240506329115,4.405063291139241,5,1.6835443037974684,GO,13,791.7161538461539,0.1923111118464587,0.12658227848101267,0.9871794871794872,14.43177424620133
9d681c7e12db302cb261e721040dde65,13,785.6,56.114285714285714,4.928571428571429,1,3.0714285714285716,PR,4,196.4,0.42203425929730154,0.0,1.0,9.021041666666667
9d69ba0a7a626a64dc5db08e529559cf,1,19.3,19.3,5.0,1,1.0,SP,1,19.3,0.9450777202072538,0.0,1.0,13.860972222222221
9d7a1d34a5052409006425275ba1c2b4,13,1054.82,65.92625,3.75,4,1.875,SP,14,75.3442857142857,0.931674756075902,0.25,0.9375,12.984201388888888
9da15f4a4ea758d9eeb49000dbe57e22,1,196.9,196.9,2.0,1,1.0,SP,1,196.9,0.1915185373285932,1.0,0.0,22.51039351851852
9da1ca0bef29ee170e541927a5aeabdc,6,1484.3999999999999,247.39999999999998,3.0,2,2.5,SP,4,371.09999999999997,0.09567415513812892,0.3333333333333333,0.6666666666666666,16.803595679012343
9dc79dd988ac42f4d56c340d7048420a,4,749.6,187.4,4.75,1,6.0,SP,1,749.6,0.12219133399441245,0.0,1.0,6.52150462962963
9dd459b29a14bf89d47183cf2cd0e4c7,2,180.0,90.0,5.0,1,1.5,SP,8,22.5,0.1822,0.0,0.5,6.62347800925926
9dd59e43f0c9f0553244e8f9c2fb247e,10,356.3,35.63,4.8,1,1.2,PR,4,89.075,0.5017898942488419,0.0,0.9,13.135447916666667
9dda5bbacd45e18d6485fee649205d09,19,1912.6000000000001,86.93636363636364,4.2272727272727275,2,1.2727272727272727,MG,18,106.25555555555556,0.3018523287150191,0.13636363636363635,0.9090909090909091,14.653299137205387
9de4643a8dbde634fe55621059d92273,72,17560.34,216.79432098765432,4.530864197530864,2,2.037037037037037,SC,14,1254.31,0.13312561716572607,0.06172839506172839,0.9382716049382716,15.001743541380886
9df5750209b83567ec144eb299d7d634,11,4917.0,447.0,4.0,3,5.454545454545454,RS,22,223.5,0.0638373502953909,0.18181818181818182,0.9090909090909091,14.06586595117845
9e17b9d64683aebcbb9ee362d06463b4,2,98.69999999999999,32.9,1.0,2,1.0,SP,1,98.69999999999999,0.3819022563070848,1.0,,
9e25199f6ef7e7c347120ff175652c3b,1,12.5,12.5,4.0,1,3.0,SP,1,12.5,1.1616,0.0,1.0,8.199456018518518
9e6229250fedbe05838fef417b74e7fb,74,13132.2,168.36153846153846,3.8974358974358974,3,1.3076923076923077,SP,12,1094.3500000000001,0.15043569795256842,0.15384615384615385,0.961038961038961,11.88666366041366
9e6967d3cf386d284251784b18ccb485,9,517.67,47.060909090909085,3.6363636363636362,2,4.5,SP,3,172.55666666666664,0.4463203512267983,0.2727272727272727,0.9090909090909091,7.787544191919192
